15.99, -110.86, 1675396143960
15.94, -110.83, 1675396145865
15.94, -110.83, 1675396146765
15.89, -110.79, 1675396147779
15.84, -110.75, 1675396148769
15.79, -110.71, 1675396149722
15.74, -110.67, 1675396150677
15.69, -110.63, 1675396151780
15.64, -110.59, 1675396152780
15.59, -110.55, 1675396153772
15.54, -110.51, 1675396154775
15.49, -110.47, 1675396155770
15.44, -110.44, 1675396156831
15.44, -110.44, 1675396157728
15.39, -110.40, 1675396158762
15.34, -110.36, 1675396159788
30.76, -124.44, 1675396160740
15.29, -110.32, 1675396160928
15.29, -110.32, 1675396161722
15.24, -110.28, 1675396162705
15.19, -110.24, 1675396163807
15.14, -110.20, 1675396164666
15.10, -110.16, 1675396165779
15.05, -110.12, 1675396166647
15.00, -110.09, 1675396167726
14.95, -110.05, 1675396168691
14.90, -110.01, 1675396169626
14.85, -109.97, 1675396170838
14.85, -109.97, 1675396171767
14.80, -109.93, 1675396172987
14.75, -109.89, 1675396174848
14.75, -109.89, 1675396175810
14.70, -109.85, 1675396176780
14.65, -109.82, 1675396177754
14.60, -109.78, 1675396178741
14.55, -109.74, 1675396179707
14.50, -109.70, 1675396180657
14.45, -109.66, 1675396181877
14.45, -109.66, 1675396182712
14.40, -109.62, 1675396183788
14.35, -109.58, 1675396184754
14.30, -109.55, 1675396185783
14.25, -109.51, 1675396186798
14.20, -109.47, 1675396187763
14.15, -109.43, 1675396188789
14.10, -109.39, 1675396189714
14.05, -109.35, 1675396190802
14.00, -109.32, 1675396191681
13.95, -109.28, 1675396192828
13.95, -109.28, 1675396193637
13.90, -109.24, 1675396194723
13.85, -109.20, 1675396195630
13.80, -109.16, 1675396196836
13.80, -109.16, 1675396197725
13.75, -109.12, 1675396198983
13.70, -109.09, 1675396200880
13.70, -109.09, 1675396201755
13.65, -109.05, 1675396202788
13.60, -109.01, 1675396203782
13.55, -108.97, 1675396204768
13.50, -108.93, 1675396205765
13.45, -108.89, 1675396206707
13.40, -108.86, 1675396207658
13.35, -108.82, 1675396208758
13.30, -108.78, 1675396209782
13.25, -108.74, 1675396210770
13.20, -108.70, 1675396211826
13.20, -108.70, 1675396212740
13.15, -108.67, 1675396213960
13.10, -108.63, 1675396215875
13.10, -108.63, 1675396216757
13.05, -108.59, 1675396217775
13.00, -108.55, 1675396218753
12.95, -108.51, 1675396219741
30.76, -124.44, 1675396220696
12.90, -108.48, 1675396220882
12.90, -108.48, 1675396221671
12.85, -108.44, 1675396222657
12.80, -108.40, 1675396223835
12.80, -108.40, 1675396224752
12.75, -108.36, 1675396225976
12.70, -108.32, 1675396227819
12.70, -108.32, 1675396228747
12.65, -108.29, 1675396229721
12.60, -108.25, 1675396230748
12.55, -108.21, 1675396231678
12.50, -108.17, 1675396232677
12.45, -108.13, 1675396233666
12.40, -108.10, 1675396234655
12.35, -108.06, 1675396235829
12.35, -108.06, 1675396236856
12.30, -108.02, 1675396237928
12.30, -108.02, 1675396238754
12.24, -107.98, 1675396239886
12.24, -107.98, 1675396240740
12.19, -107.95, 1675396241795
12.14, -107.91, 1675396242773
12.09, -107.87, 1675396243792
12.04, -107.83, 1675396244768
11.99, -107.79, 1675396245761
11.94, -107.76, 1675396246757
11.89, -107.72, 1675396247724
11.84, -107.68, 1675396248694
11.79, -107.64, 1675396249625
11.74, -107.61, 1675396250829
11.74, -107.61, 1675396251773
11.69, -107.57, 1675396252984
11.64, -107.53, 1675396254856
11.64, -107.53, 1675396255743
11.59, -107.49, 1675396256779
11.54, -107.46, 1675396257773
11.49, -107.42, 1675396258767
11.44, -107.38, 1675396259758
11.39, -107.34, 1675396260742
11.34, -107.31, 1675396261726
11.29, -107.27, 1675396262652
11.24, -107.23, 1675396263663
11.19, -107.19, 1675396264818
11.19, -107.19, 1675396265738
11.14, -107.16, 1675396266930
11.14, -107.16, 1675396267702
11.09, -107.12, 1675396268945
11.09, -107.12, 1675396269687
11.04, -107.08, 1675396270895
11.04, -107.08, 1675396271657
10.99, -107.04, 1675396272816
10.99, -107.04, 1675396273651
10.94, -107.01, 1675396274708
10.89, -106.97, 1675396275657
10.84, -106.93, 1675396276848
10.84, -106.93, 1675396277746
10.79, -106.89, 1675396278970
16.63, -111.38, 1675396280875
10.74, -106.86, 1675396281025
10.69, -106.82, 1675396282773
10.63, -106.78, 1675396283772
10.58, -106.75, 1675396284770
10.53, -106.71, 1675396285711
10.48, -106.67, 1675396286681
10.43, -106.63, 1675396287652
10.38, -106.60, 1675396288848
10.38, -106.60, 1675396289737
10.33, -106.56, 1675396290971
10.28, -106.52, 1675396292857
10.28, -106.52, 1675396293756
10.23, -106.49, 1675396294799
10.18, -106.45, 1675396295692
10.13, -106.41, 1675396296736
10.08, -106.37, 1675396297726
10.03, -106.34, 1675396298649
9.98, -106.30, 1675396299789
9.93, -106.26, 1675396300777
9.88, -106.23, 1675396301674
9.83, -106.19, 1675396302848
9.83, -106.19, 1675396303813
9.78, -106.15, 1675396304800
9.73, -106.11, 1675396305792
9.68, -106.08, 1675396306799
9.63, -106.04, 1675396307782
9.58, -106.00, 1675396308668
9.52, -105.97, 1675396309825
9.52, -105.97, 1675396310734
9.47, -105.93, 1675396311651
9.42, -105.89, 1675396312722
9.37, -105.85, 1675396313685
9.32, -105.82, 1675396314650
9.27, -105.78, 1675396315770
9.22, -105.74, 1675396316746
9.17, -105.71, 1675396317775
9.12, -105.67, 1675396318774
9.07, -105.63, 1675396319745
9.02, -105.60, 1675396320792
8.97, -105.56, 1675396321762
8.92, -105.52, 1675396322848
8.92, -105.52, 1675396323715
8.87, -105.49, 1675396324938
8.87, -105.49, 1675396325673
8.82, -105.45, 1675396326985
8.77, -105.41, 1675396328733
8.72, -105.38, 1675396329686
8.67, -105.34, 1675396330629
8.61, -105.30, 1675396331966
8.61, -105.30, 1675396333884
8.61, -105.30, 1675396334975
8.61, -105.30, 1675396335775
8.61, -105.30, 1675396336758
4.81, -102.57, 1675396337715
4.76, -102.53, 1675396338664
4.71, -102.50, 1675396339641
16.54, -111.30, 1675396340914
4.66, -102.46, 1675396341074
4.61, -102.42, 1675396342860
4.61, -102.42, 1675396343749
4.55, -102.39, 1675396344761
4.55, -102.39, 1675396345748
4.50, -102.35, 1675396346664
4.45, -102.31, 1675396347638
4.40, -102.28, 1675396348802
4.40, -102.28, 1675396349682
4.35, -102.24, 1675396350998
4.30, -102.21, 1675396352791
4.30, -102.21, 1675396353633
4.25, -102.17, 1675396354644
4.20, -102.13, 1675396355763
4.20, -102.13, 1675396356806
4.15, -102.10, 1675396357750
4.10, -102.06, 1675396358982
4.05, -102.03, 1675396360893
4.05, -102.03, 1675396361709
3.99, -101.99, 1675396362778
3.99, -101.99, 1675396363777
3.94, -101.95, 1675396364739
3.94, -101.95, 1675396365709
3.89, -101.92, 1675396366684
3.84, -101.88, 1675396367816
3.84, -101.88, 1675396368744
3.79, -101.85, 1675396369991
3.74, -101.81, 1675396371995
3.69, -101.77, 1675396373722
3.69, -101.77, 1675396374640
3.64, -101.74, 1675396375958
3.59, -101.70, 1675396377901
3.59, -101.70, 1675396378723
3.54, -101.67, 1675396379880
3.54, -101.67, 1675396380897
3.49, -101.63, 1675396381665
3.43, -101.59, 1675396382637
3.38, -101.56, 1675396383682
3.33, -101.52, 1675396384689
3.28, -101.49, 1675396385802
3.28, -101.49, 1675396386631
3.23, -101.45, 1675396387897
3.23, -101.45, 1675396388661
3.18, -101.41, 1675396389819
3.18, -101.41, 1675396390816
3.13, -101.38, 1675396391697
3.08, -101.34, 1675396392670
3.03, -101.31, 1675396393679
2.98, -101.27, 1675396394886
2.98, -101.27, 1675396395701
2.93, -101.23, 1675396396956
2.87, -101.20, 1675396398919
2.87, -101.20, 1675396399748
16.54, -111.30, 1675396400884
2.82, -101.16, 1675396401041
2.77, -101.13, 1675396402646
2.72, -101.09, 1675396403655
2.67, -101.05, 1675396404707
2.62, -101.02, 1675396405795
2.62, -101.02, 1675396406776
2.57, -100.98, 1675396407776
2.52, -100.95, 1675396408768
2.47, -100.91, 1675396409704
2.42, -100.87, 1675396410917
2.42, -100.87, 1675396411688
2.37, -100.84, 1675396412733
2.37, -100.84, 1675396413642
2.31, -100.80, 1675396414742
2.31, -100.80, 1675396415665
2.26, -100.77, 1675396416790
2.26, -100.77, 1675396417752
2.21, -100.73, 1675396418971
2.16, -100.69, 1675396420885
2.16, -100.69, 1675396421708
2.11, -100.66, 1675396422832
2.11, -100.66, 1675396423756
2.06, -100.62, 1675396424747
2.06, -100.62, 1675396425738
2.01, -100.59, 1675396426631
1.96, -100.55, 1675396427791
1.96, -100.55, 1675396428757
1.91, -100.51, 1675396429933
1.91, -100.51, 1675396430673
1.86, -100.48, 1675396431947
1.80, -100.44, 1675396433938
1.80, -100.44, 1675396434669
1.75, -100.41, 1675396435892
1.75, -100.41, 1675396436704
1.70, -100.37, 1675396437840
1.70, -100.37, 1675396438826
1.65, -100.33, 1675396439736
1.60, -100.30, 1675396440798
1.60, -100.30, 1675396441740
1.55, -100.26, 1675396442766
1.55, -100.26, 1675396443756
1.50, -100.23, 1675396444657
1.45, -100.19, 1675396445707
1.40, -100.16, 1675396446788
1.40, -100.16, 1675396447759
1.35, -100.12, 1675396448975
1.29, -100.08, 1675396450853
1.29, -100.08, 1675396451736
1.24, -100.05, 1675396452736
1.24, -100.05, 1675396453699
1.19, -100.01, 1675396454789
1.19, -100.01, 1675396455793
1.14, -99.98, 1675396456777
1.09, -99.94, 1675396457888
1.09, -99.94, 1675396458777
1.04, -99.90, 1675396459859
16.54, -111.30, 1675396460708
1.04, -99.90, 1675396460918
0.99, -99.87, 1675396461841
0.99, -99.87, 1675396462762
0.94, -99.83, 1675396463818
0.94, -99.83, 1675396464734
0.89, -99.80, 1675396465743
0.89, -99.80, 1675396466702
0.84, -99.76, 1675396467635
0.79, -99.72, 1675396468834
0.79, -99.72, 1675396469736
0.73, -99.69, 1675396470970
0.68, -99.65, 1675396472787
0.68, -99.65, 1675396473776
0.63, -99.62, 1675396474687
0.58, -99.58, 1675396475622
0.53, -99.55, 1675396476963
0.48, -99.51, 1675396478902
0.48, -99.51, 1675396479710
0.43, -99.47, 1675396480832
0.43, -99.47, 1675396481733
0.38, -99.44, 1675396482720
0.33, -99.40, 1675396483678
0.28, -99.37, 1675396484673
0.22, -99.33, 1675396485823
0.22, -99.33, 1675396486749
0.17, -99.29, 1675396487942
0.17, -99.29, 1675396488674
0.12, -99.26, 1675396489902
0.12, -99.26, 1675396490706
0.07, -99.22, 1675396491847
0.07, -99.22, 1675396492747
0.02, -99.19, 1675396493803
0.02, -99.19, 1675396494772
-0.03, -99.15, 1675396495757
-0.08, -99.11, 1675396496706
-0.13, -99.08, 1675396497662
-0.18, -99.04, 1675396498705
-0.23, -99.01, 1675396499807
-0.23, -99.01, 1675396500752
-0.29, -98.97, 1675396501914
-0.29, -98.97, 1675396502713
-0.34, -98.94, 1675396503728
-0.34, -98.94, 1675396504791
-0.39, -98.90, 1675396505755
-0.44, -98.86, 1675396506727
-0.44, -98.86, 1675396507784
-0.49, -98.83, 1675396508703
-0.54, -98.79, 1675396509756
-0.54, -98.79, 1675396510700
-0.59, -98.76, 1675396511624
-0.64, -98.72, 1675396512631
-0.69, -98.68, 1675396513673
-0.74, -98.65, 1675396514780
-0.74, -98.65, 1675396515764
-0.79, -98.61, 1675396516901
-0.79, -98.61, 1675396517699
-0.85, -98.58, 1675396518973
4.50, -102.35, 1675396520846
-0.90, -98.54, 1675396521005
-0.95, -98.50, 1675396522769
-0.95, -98.50, 1675396523628
-1.00, -98.47, 1675396524628
-1.05, -98.43, 1675396525796
-1.05, -98.43, 1675396526787
-1.10, -98.40, 1675396527767
-1.15, -98.36, 1675396528968
-1.20, -98.33, 1675396530862
-1.20, -98.33, 1675396531764
-1.25, -98.29, 1675396532771
-1.25, -98.29, 1675396533731
-1.30, -98.25, 1675396534640
-1.36, -98.22, 1675396535698
-1.41, -98.18, 1675396536839
-1.41, -98.18, 1675396537727
-1.46, -98.15, 1675396538969
-1.51, -98.11, 1675396540841
-1.51, -98.11, 1675396541711
-1.56, -98.07, 1675396542717
-1.56, -98.07, 1675396543683
-1.61, -98.04, 1675396544784
-1.61, -98.04, 1675396545650
-1.66, -98.00, 1675396547120
-1.71, -97.97, 1675396548776
-1.71, -97.97, 1675396549674
-1.76, -97.93, 1675396550643
-1.81, -97.89, 1675396551893
-1.81, -97.89, 1675396552704
-1.87, -97.86, 1675396553959
-1.92, -97.82, 1675396555854
-1.92, -97.82, 1675396556735
-1.97, -97.79, 1675396557742
-1.97, -97.79, 1675396558707
-2.02, -97.75, 1675396559701
-2.07, -97.71, 1675396560793
-2.07, -97.71, 1675396561781
-2.12, -97.68, 1675396562751
-2.17, -97.64, 1675396563943
-2.17, -97.64, 1675396564713
-2.22, -97.61, 1675396565911
-2.22, -97.61, 1675396566693
-2.27, -97.57, 1675396567854
-2.27, -97.57, 1675396568741
-2.32, -97.53, 1675396569754
-2.32, -97.53, 1675396570737
-2.37, -97.50, 1675396571723
-2.37, -97.50, 1675396572716
-2.43, -97.46, 1675396573701
-2.48, -97.43, 1675396574662
-2.53, -97.39, 1675396575817
-2.53, -97.39, 1675396576656
-2.58, -97.36, 1675396577922
-2.58, -97.36, 1675396578682
-2.63, -97.32, 1675396579805
4.45, -102.31, 1675396580798
-2.63, -97.32, 1675396580944
-2.73, -97.25, 1675396582629
-2.78, -97.21, 1675396583830
-2.78, -97.21, 1675396584754
-2.83, -97.18, 1675396585845
-2.83, -97.18, 1675396586718
-2.88, -97.14, 1675396587805
-2.88, -97.14, 1675396588761
-2.93, -97.10, 1675396589779
-2.93, -97.10, 1675396590758
-2.99, -97.07, 1675396591760
-2.99, -97.07, 1675396592773
-3.04, -97.03, 1675396593756
-3.09, -97.00, 1675396594714
-3.14, -96.96, 1675396595709
-3.19, -96.92, 1675396596643
-3.24, -96.89, 1675396597636
-3.29, -96.85, 1675396598789
-3.29, -96.85, 1675396599645
-3.34, -96.82, 1675396601025
-3.39, -96.78, 1675396602708
-3.44, -96.74, 1675396603678
-3.50, -96.71, 1675396604651
-3.55, -96.67, 1675396605814
-3.55, -96.67, 1675396606764
-3.60, -96.64, 1675396607979
-3.65, -96.60, 1675396609851
-3.65, -96.60, 1675396610739
-3.70, -96.56, 1675396611762
-3.70, -96.56, 1675396612727
-3.75, -96.53, 1675396613678
-3.80, -96.49, 1675396614800
-3.80, -96.49, 1675396615751
-3.85, -96.46, 1675396616835
-3.85, -96.46, 1675396617722
-3.90, -96.42, 1675396618764
-3.90, -96.42, 1675396619848
-3.95, -96.38, 1675396620742
-4.00, -96.35, 1675396621919
-4.00, -96.35, 1675396622710
-4.05, -96.31, 1675396623835
-4.05, -96.31, 1675396624738
-4.11, -96.27, 1675396625719
-4.11, -96.27, 1675396626670
-4.16, -96.24, 1675396627899
-4.16, -96.24, 1675396628635
-4.21, -96.20, 1675396629943
-4.26, -96.17, 1675396631967
-4.31, -96.13, 1675396633719
-4.31, -96.13, 1675396634688
-4.36, -96.09, 1675396635784
-4.36, -96.09, 1675396636755
-4.36, -96.09, 1675396637640
-4.36, -96.09, 1675396638931
-10.54, -91.63, 1675396639680
4.40, -102.28, 1675396640836
-10.59, -91.59, 1675396641005
-10.69, -91.52, 1675396642822
-10.74, -91.48, 1675396643739
-10.79, -91.44, 1675396644787
-10.84, -91.41, 1675396645768
-10.89, -91.37, 1675396646768
-10.94, -91.33, 1675396647751
-10.99, -91.29, 1675396648737
-11.04, -91.26, 1675396649703
-11.10, -91.22, 1675396650662
-11.15, -91.18, 1675396651756
-11.20, -91.14, 1675396652968
-11.25, -91.11, 1675396654780
-11.30, -91.07, 1675396655719
-11.35, -91.03, 1675396656837
-11.40, -90.99, 1675396657718
-11.45, -90.96, 1675396658787
-11.50, -90.92, 1675396659697
-11.55, -90.88, 1675396660765
-11.60, -90.84, 1675396661672
-11.65, -90.81, 1675396662702
-11.70, -90.77, 1675396663649
-11.75, -90.73, 1675396664645
-11.75, -90.73, 1675396665735
-11.80, -90.69, 1675396666883
-11.85, -90.66, 1675396667707
-11.90, -90.62, 1675396668813
-11.95, -90.58, 1675396669742
-12.00, -90.54, 1675396670801
-12.05, -90.51, 1675396671767
-12.10, -90.47, 1675396672855
-12.15, -90.43, 1675396673749
-12.20, -90.39, 1675396674658
-12.25, -90.36, 1675396675815
-12.30, -90.32, 1675396676788
-12.35, -90.28, 1675396677759
-12.40, -90.24, 1675396678746
-12.45, -90.20, 1675396679735
-12.50, -90.17, 1675396680689
-12.55, -90.13, 1675396681625
-12.60, -90.09, 1675396682823
-12.60, -90.09, 1675396683728
-12.65, -90.05, 1675396684796
-12.70, -90.02, 1675396685736
-12.75, -89.98, 1675396686791
-12.80, -89.94, 1675396687749
-12.85, -89.90, 1675396688790
-12.90, -89.86, 1675396689766
-12.95, -89.83, 1675396690789
-13.00, -89.79, 1675396691779
-13.05, -89.75, 1675396692783
-13.10, -89.71, 1675396693759
-13.15, -89.67, 1675396694782
-13.20, -89.64, 1675396695758
-13.25, -89.60, 1675396696766
-13.30, -89.56, 1675396697772
-13.35, -89.52, 1675396698758
-13.40, -89.48, 1675396699777
4.35, -102.24, 1675396700749
-13.45, -89.45, 1675396700908
-13.50, -89.41, 1675396701732
-13.55, -89.37, 1675396702731
-13.60, -89.33, 1675396703704
-13.65, -89.29, 1675396704697
-13.70, -89.25, 1675396705650
-13.75, -89.22, 1675396706932
-13.75, -89.22, 1675396707803
-13.80, -89.18, 1675396708745
-13.85, -89.14, 1675396709800
-13.90, -89.10, 1675396710764
-13.95, -89.06, 1675396711786
-14.00, -89.02, 1675396712774
-14.05, -88.99, 1675396713791
-14.10, -88.95, 1675396714785
-14.15, -88.91, 1675396715787
-14.20, -88.87, 1675396716788
-14.25, -88.83, 1675396717857
-14.30, -88.79, 1675396718741
-14.35, -88.76, 1675396719792
-14.40, -88.72, 1675396720773
-14.45, -88.68, 1675396721796
-14.50, -88.64, 1675396722771
-14.55, -88.60, 1675396723764
-14.60, -88.56, 1675396724721
-14.65, -88.52, 1675396725669
-14.70, -88.49, 1675396726782
-14.75, -88.45, 1675396727773
-14.80, -88.41, 1675396728762
-14.85, -88.37, 1675396729780
-14.90, -88.33, 1675396730747
-14.95, -88.29, 1675396731763
-15.00, -88.25, 1675396732765
-15.05, -88.22, 1675396733713
-15.10, -88.18, 1675396734821
-15.15, -88.14, 1675396735704
-15.20, -88.10, 1675396736915
-15.25, -88.06, 1675396737685
-15.30, -88.02, 1675396738800
-15.35, -87.98, 1675396739639
-15.40, -87.94, 1675396740764
-15.40, -87.94, 1675396741667
-15.45, -87.91, 1675396742674
-15.50, -87.87, 1675396743627
-15.55, -87.83, 1675396745045
-15.60, -87.79, 1675396746799
-15.65, -87.75, 1675396747790
-15.70, -87.71, 1675396748735
-15.75, -87.67, 1675396749802
-15.80, -87.63, 1675396750757
-15.85, -87.59, 1675396751784
-15.89, -87.55, 1675396752770
-15.94, -87.52, 1675396753764
-15.99, -87.48, 1675396754751
-16.04, -87.44, 1675396755736
-16.09, -87.40, 1675396756689
-16.14, -87.36, 1675396757635
-16.19, -87.32, 1675396758839
-16.19, -87.32, 1675396759733
4.35, -102.24, 1675396760785
-16.24, -87.28, 1675396760948
-16.34, -87.20, 1675396762762
-16.39, -87.16, 1675396763790
-16.44, -87.12, 1675396764762
-16.49, -87.08, 1675396765779
-16.54, -87.04, 1675396766791
-16.59, -87.01, 1675396767766
-16.64, -86.97, 1675396768748
-16.69, -86.93, 1675396769746
-16.74, -86.89, 1675396770737
-16.79, -86.85, 1675396771716
-16.84, -86.81, 1675396772677
-16.89, -86.77, 1675396773623
-16.93, -86.73, 1675396774617
-16.93, -86.73, 1675396775827
-16.98, -86.69, 1675396776710
-17.03, -86.65, 1675396777797
-17.08, -86.61, 1675396778752
-17.13, -86.57, 1675396779782
-17.18, -86.53, 1675396780747
-17.23, -86.49, 1675396781800
-17.28, -86.45, 1675396782767
-17.33, -86.41, 1675396783785
-17.38, -86.37, 1675396784788
-17.43, -86.33, 1675396785787
-17.48, -86.29, 1675396786796
-17.53, -86.25, 1675396787775
-17.58, -86.21, 1675396788764
-17.63, -86.17, 1675396789752
-17.67, -86.13, 1675396790740
-17.72, -86.09, 1675396791666
-17.77, -86.05, 1675396792671
-17.82, -86.01, 1675396793812
-17.87, -85.97, 1675396794738
-17.92, -85.93, 1675396795781
-17.97, -85.89, 1675396796794
-18.02, -85.85, 1675396797750
-18.07, -85.81, 1675396798794
-18.12, -85.77, 1675396799770
-18.17, -85.73, 1675396800795
-18.22, -85.69, 1675396801797
-18.27, -85.65, 1675396802749
-18.31, -85.61, 1675396803792
-18.36, -85.57, 1675396804759
-18.41, -85.53, 1675396805793
-18.46, -85.49, 1675396806783
-18.51, -85.45, 1675396807773
